Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-28 23:00:00,O,1234,29859,841,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,24501
2022-11-28 23:01:00,O,1234,29860,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,16555
2022-11-28 23:02:00,O,1234,29860,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,16555
2022-11-28 23:03:00,O,1234,29860,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,16555
2022-11-28 23:04:01,O,1234,29861,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,54366
2022-11-28 23:05:00,O,1234,29860,841,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,61789
2022-11-28 23:06:00,O,1234,29862,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,18768
2022-11-28 23:07:00,O,1234,29860,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,16555
2022-11-28 23:08:00,O,1234,29861,842,73,743,1,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,31995
2022-11-28 23:09:01,O,1234,29860,842,73,744,1,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,48453
2022-11-28 23:10:00,O,1234,29858,842,73,744,1,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,34648
2022-11-28 23:11:00,O,1234,29858,842,73,744,1,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,34648
2022-11-28 23:12:00,O,1234,29858,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,31414
2022-11-28 23:13:00,O,1234,29860,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,16555
2022-11-28 23:14:01,O,1234,29859,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,60995
2022-11-28 23:15:00,O,1234,29858,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,31414
2022-11-28 23:16:00,O,1234,29858,841,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,52032
2022-11-28 23:17:00,O,1234,29857,842,73,743,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,45811
2022-11-28 23:18:07,O,1234,29860,842,73,743,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,5600
2022-11-28 23:19:00,O,1234,29859,842,73,744,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,60995
2022-11-28 23:20:00,O,1234,29861,842,73,743,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,33045
2022-11-28 23:21:00,O,1234,29858,842,73,743,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,12285
2022-11-28 23:22:00,O,1234,29858,841,73,742,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,37126
2022-11-28 23:23:00,O,1234,29858,842,73,742,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,8432
2022-11-28 23:24:00,O,1234,29858,841,73,742,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,37126
2022-11-28 23:25:00,O,1234,29859,842,73,742,0,0,312,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,100,316,897,65535,65535,0,0,0,0,0,0,776,6,45,558,1740,10,13,46085
