Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-09 17:56:01,O,1751,29749,872,60,829,1,2,76,65535,65535,65535,69,65535,0,255,0,0,65535,0,0,0,137,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,603,1744,10,13,27633
2022-12-09 17:57:00,O,1751,29748,872,60,829,2,2,86,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,137,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,603,1744,10,13,50829
2022-12-09 17:58:06,O,1751,29748,872,60,829,2,2,88,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,137,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,603,1744,10,13,44373
2022-12-09 17:59:00,O,1752,29748,872,60,829,2,2,95,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,40453
2022-12-09 18:00:00,O,1752,29748,872,60,829,2,2,80,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,61249
2022-12-09 18:01:00,O,1752,29748,872,60,829,0,2,44,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,54495
2022-12-09 18:02:00,O,1752,29747,873,60,829,1,2,44,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,59531
2022-12-09 18:03:00,O,1752,29749,872,60,829,1,2,66,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,49647
2022-12-09 18:04:01,O,1752,29747,872,60,829,1,1,48,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,12177
2022-12-09 18:05:00,O,1752,29748,872,60,829,1,1,69,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,12054
2022-12-09 18:06:00,O,1752,29748,872,60,829,1,1,89,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,55478
2022-12-09 18:07:00,O,1752,29751,872,60,829,1,1,86,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,13564
2022-12-09 18:08:00,O,1752,29753,872,61,828,2,1,77,65535,65535,65535,70,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,8073
2022-12-09 18:09:01,O,1752,29752,872,61,828,1,1,76,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,58653
2022-12-09 18:10:00,O,1752,29752,872,61,828,2,1,77,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,55714
2022-12-09 18:11:00,O,1752,29753,872,61,828,1,1,78,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,25792
2022-12-09 18:12:00,O,1752,29752,871,61,828,0,1,78,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,7111
2022-12-09 18:13:00,O,1752,29753,872,61,828,0,1,78,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,39214
2022-12-09 18:14:01,O,1752,29753,872,61,827,0,1,32,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,22247
2022-12-09 18:15:00,O,1752,29754,872,61,827,0,1,36,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,19216
2022-12-09 18:16:00,O,1752,29752,872,61,827,0,1,36,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,17131
2022-12-09 18:17:00,O,1752,29754,872,61,827,1,1,64,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,35677
2022-12-09 18:18:01,O,1752,29754,871,61,827,0,1,64,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,24751
2022-12-09 18:19:00,O,1752,29755,871,61,827,0,1,53,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,61596
2022-12-09 18:20:00,O,1752,29754,871,62,827,0,1,52,65535,65535,65535,71,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,43142
2022-12-09 18:21:00,O,1752,29754,871,62,827,1,1,52,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,65473
2022-12-09 18:22:01,O,1752,29755,871,62,827,2,1,46,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,34255
2022-12-09 18:23:00,O,1752,29754,871,62,826,1,1,71,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,25051
2022-12-09 18:24:00,O,1752,29754,871,62,826,0,1,73,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,63469
2022-12-09 18:25:12,O,1752,29758,872,62,826,1,1,52,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,54582
2022-12-09 18:26:00,O,1752,29758,872,62,826,0,1,49,65535,65535,65535,72,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,6164
2022-12-09 18:27:01,O,1752,29757,871,62,826,2,1,309,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,1818
2022-12-09 18:28:00,O,1752,29756,871,62,825,2,1,319,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,50032
2022-12-09 18:29:01,O,1753,29757,871,62,824,1,1,320,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,39011
2022-12-09 18:30:00,O,1753,29758,872,62,823,0,1,320,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,27814
2022-12-09 18:31:00,O,1753,29760,871,63,822,1,1,355,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,48202
2022-12-09 18:32:00,O,1753,29758,871,63,822,0,1,348,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,63675
2022-12-09 18:33:01,O,1753,29758,871,63,821,0,1,340,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,48396
2022-12-09 18:34:00,O,1753,29760,871,63,820,0,1,340,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,57771
2022-12-09 18:35:00,O,1753,29757,871,63,820,0,1,344,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,34445
2022-12-09 18:36:00,O,1753,29759,871,63,820,1,1,355,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,25871
2022-12-09 18:37:01,O,1753,29758,871,63,819,2,1,53,65535,65535,65535,73,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,32479
2022-12-09 18:38:00,O,1753,29759,871,63,818,2,1,42,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,51777
2022-12-09 18:39:00,O,1753,29759,871,63,818,1,1,12,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,49595
2022-12-09 18:40:00,O,1753,29758,871,63,817,4,1,346,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,43545
2022-12-09 18:41:00,O,1753,29759,871,63,817,1,1,330,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,56793
2022-12-09 18:42:00,O,1753,29761,871,63,817,0,1,329,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,31785
2022-12-09 18:43:06,O,1753,29760,871,63,817,1,1,13,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,3439
2022-12-09 18:44:00,O,1753,29761,870,63,817,1,1,9,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,56472
2022-12-09 18:45:01,O,1753,29761,871,63,816,0,1,9,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,16681
2022-12-09 18:46:00,O,1753,29761,870,63,816,0,1,5,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,20619
2022-12-09 18:47:00,O,1753,29764,871,63,816,0,1,5,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,39114
2022-12-09 18:48:00,O,1753,29762,870,63,816,0,1,5,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,52613
2022-12-09 18:49:01,O,1753,29761,870,63,815,1,1,355,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,5930
2022-12-09 18:50:00,O,1753,29762,870,63,815,2,1,309,65535,65535,65535,74,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,8061
2022-12-09 18:51:00,O,1753,29765,870,63,815,2,0,298,65535,65535,65535,75,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,11783
2022-12-09 18:52:07,O,1753,29765,870,63,815,2,0,321,65535,65535,65535,75,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,25312
2022-12-09 18:53:00,O,1753,29763,870,63,814,1,0,313,65535,65535,65535,75,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,48080
2022-12-09 18:54:00,O,1753,29765,870,63,814,0,0,311,65535,65535,65535,76,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,60352
2022-12-09 18:55:00,O,1753,29766,870,63,813,1,1,336,65535,65535,65535,76,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,40312
2022-12-09 18:56:00,O,1753,29764,870,64,812,0,1,331,65535,65535,65535,76,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,26664
2022-12-09 18:57:00,O,1753,29766,870,64,812,0,1,331,65535,65535,65535,76,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,25043
2022-12-09 18:58:00,O,1753,29765,870,64,812,0,1,331,65535,65535,65535,77,65535,0,255,0,0,65535,0,0,0,138,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,44547
2022-12-09 18:59:00,O,1754,29765,870,64,811,0,1,331,65535,65535,65535,77,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,30953
2022-12-09 19:00:00,O,1754,29766,869,64,810,0,1,331,65535,65535,65535,77,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,23324
2022-12-09 19:01:01,O,1754,29766,869,64,810,0,1,331,65535,65535,65535,77,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,23324
2022-12-09 19:02:00,O,1754,29766,869,64,809,0,0,331,65535,65535,65535,77,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,32595
2022-12-09 19:03:00,O,1754,29766,869,64,809,1,0,329,65535,65535,65535,77,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,38805
2022-12-09 19:04:00,O,1754,29766,869,64,808,1,0,310,65535,65535,65535,78,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,40973
2022-12-09 19:05:00,O,1754,29768,869,64,807,1,0,310,65535,65535,65535,78,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,34951
2022-12-09 19:06:01,O,1754,29768,869,64,806,2,0,310,65535,65535,65535,78,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,41385
2022-12-09 19:07:00,O,1754,29765,869,64,805,1,0,316,65535,65535,65535,78,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,14298
2022-12-09 19:08:00,O,1754,29770,869,65,804,2,1,304,65535,65535,65535,79,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,17256
2022-12-09 19:09:00,O,1754,29770,869,65,804,2,1,302,65535,65535,65535,79,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,41440
2022-12-09 19:10:00,O,1754,29771,868,65,802,2,1,304,65535,65535,65535,79,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,39649
2022-12-09 19:11:01,O,1754,29772,868,65,802,1,1,313,65535,65535,65535,79,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,23574
2022-12-09 19:12:00,O,1754,29771,869,65,801,2,1,309,65535,65535,65535,80,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,62453
2022-12-09 19:13:00,O,1754,29773,869,65,800,1,2,307,65535,65535,65535,80,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,32854
2022-12-09 19:14:00,O,1754,29774,869,65,800,1,2,311,65535,65535,65535,80,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,14088
2022-12-09 19:15:00,O,1754,29774,868,65,799,1,2,309,65535,65535,65535,80,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,10584
2022-12-09 19:16:00,O,1754,29775,867,65,799,1,2,313,65535,65535,65535,80,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,61426
2022-12-09 19:17:00,O,1754,29776,867,65,798,1,2,306,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,44969
2022-12-09 19:18:00,O,1754,29778,868,65,798,1,2,313,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,53737
2022-12-09 19:19:01,O,1754,29779,867,66,797,1,2,312,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,46155
2022-12-09 19:20:00,O,1754,29780,867,66,797,2,2,309,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,22764
2022-12-09 19:21:00,O,1754,29780,867,66,796,1,2,315,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,6682
2022-12-09 19:22:00,O,1754,29779,867,66,796,1,2,315,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,46322
2022-12-09 19:23:00,O,1754,29779,866,66,795,1,1,315,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,43371
2022-12-09 19:24:01,O,1754,29780,866,66,795,0,1,315,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,64109
2022-12-09 19:25:00,O,1754,29782,866,66,794,0,1,316,65535,65535,65535,81,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,55679
2022-12-09 19:26:00,O,1754,29781,866,66,794,0,1,317,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,35231
2022-12-09 19:27:00,O,1754,29782,866,66,794,0,1,317,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,5265
2022-12-09 19:28:00,O,1754,29783,866,66,794,0,1,326,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,17875
2022-12-09 19:29:00,O,1755,29783,866,66,793,0,1,327,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,18295
2022-12-09 19:30:00,O,1755,29784,866,66,793,0,0,327,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,39707
2022-12-09 19:31:00,O,1755,29784,865,66,792,0,0,327,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,9696
2022-12-09 19:32:01,O,1755,29783,865,66,792,1,0,325,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,9234
2022-12-09 19:33:00,O,1755,29783,865,66,792,1,0,325,65535,65535,65535,82,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,9234
2022-12-09 19:34:13,O,1755,29785,865,66,791,1,0,326,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,20978
2022-12-09 19:35:00,O,1755,29785,865,66,791,0,0,326,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,44060
2022-12-09 19:36:00,O,1755,29783,865,66,791,0,0,326,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,53725
2022-12-09 19:37:00,O,1755,29785,864,66,790,0,0,326,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,52291
2022-12-09 19:38:01,O,1755,29784,864,66,790,1,0,313,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,19135
2022-12-09 19:39:00,O,1755,29787,864,66,790,2,0,308,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,38398
2022-12-09 19:40:06,O,1755,29785,864,67,789,1,0,315,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,30635
2022-12-09 19:41:00,O,1755,29785,863,67,789,1,1,316,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,36497
2022-12-09 19:42:01,O,1755,29786,864,67,788,1,1,316,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,62740
2022-12-09 19:43:00,O,1755,29787,863,67,788,1,1,316,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,34919
2022-12-09 19:44:00,O,1755,29787,863,67,787,0,1,316,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,22698
2022-12-09 19:45:00,O,1755,29787,863,67,788,0,1,316,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,30089
2022-12-09 19:46:01,O,1755,29786,863,67,787,0,1,347,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,65096
2022-12-09 19:47:06,O,1755,29787,863,67,787,0,1,347,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,27325
2022-12-09 19:48:00,O,1755,29789,862,67,787,0,1,347,65535,65535,65535,83,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,16370
2022-12-09 19:49:01,O,1755,29790,862,67,786,0,1,347,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,20938
2022-12-09 19:50:00,O,1755,29791,861,67,786,0,1,346,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,28245
2022-12-09 19:51:00,O,1755,29791,862,67,786,1,0,342,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,27109
2022-12-09 19:52:00,O,1755,29791,862,67,786,1,0,323,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,53369
2022-12-09 19:53:01,O,1755,29792,861,67,785,1,0,319,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,43286
2022-12-09 19:54:06,O,1755,29791,861,67,785,1,0,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,40831
2022-12-09 19:55:00,O,1755,29792,861,67,784,0,0,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,21569
2022-12-09 19:56:00,O,1755,29793,861,67,784,1,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,2050
2022-12-09 19:57:01,O,1755,29794,861,68,784,0,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,27099
2022-12-09 19:58:00,O,1755,29797,861,67,784,1,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,3,192,604,1744,10,13,15332
2022-12-09 19:59:01,O,1756,29795,860,67,783,1,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,2,122,604,1744,10,13,7611
2022-12-09 20:00:00,O,1756,29798,860,67,783,0,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,2,122,604,1744,10,13,18246
2022-12-09 20:01:01,O,1756,29798,860,68,783,0,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,2,122,604,1744,10,13,18047
2022-12-09 20:02:00,O,1756,29797,860,68,782,0,1,316,65535,65535,65535,84,65535,0,255,0,0,65535,0,0,0,139,95,1023,65535,65535,0,0,0,0,0,0,778,2,122,604,1744,10,13,54396
