Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-12 14:17:00,O,1889,29740,907,59,895,2,2,304,65535,65535,65535,63,65535,0,255,204,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,37914
2022-12-12 14:18:00,O,1889,29739,907,59,894,2,2,149,65535,65535,65535,62,65535,0,255,206,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,41400
2022-12-12 14:19:01,O,1889,29740,907,59,893,5,3,335,65535,65535,65535,63,65535,0,255,195,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,4791
2022-12-12 14:20:06,O,1889,29740,907,59,892,1,3,239,65535,65535,65535,64,65535,0,255,183,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,18234
2022-12-12 14:21:00,O,1889,29739,907,59,892,0,3,196,65535,65535,65535,64,65535,0,255,181,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,33926
2022-12-12 14:22:01,O,1889,29739,908,59,891,3,2,49,65535,65535,65535,63,65535,0,255,178,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,44035
2022-12-12 14:23:00,O,1889,29740,908,60,891,3,3,355,65535,65535,65535,64,65535,0,255,172,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,22152
2022-12-12 14:24:01,O,1889,29739,908,60,890,1,3,58,65535,65535,65535,64,65535,0,255,169,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,38737
2022-12-12 14:25:00,O,1889,29739,908,60,890,7,3,79,65535,65535,65535,64,65535,0,255,163,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,51272
2022-12-12 14:26:00,O,1889,29741,908,60,889,5,3,58,65535,65535,65535,64,65535,0,255,158,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,58572
2022-12-12 14:27:00,O,1889,29739,908,60,888,1,3,62,65535,65535,65535,65,65535,0,255,153,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,43334
2022-12-12 14:28:00,O,1889,29740,908,60,887,5,3,76,65535,65535,65535,64,65535,0,255,149,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,51739
2022-12-12 14:29:00,O,1889,29741,908,60,886,3,3,140,65535,65535,65535,65,65535,0,255,132,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,29820
2022-12-12 14:30:19,O,1889,29738,908,60,884,2,3,100,65535,65535,65535,64,65535,0,255,123,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,43847
2022-12-12 14:31:00,O,1889,29739,908,60,884,2,3,348,65535,65535,65535,64,65535,0,255,116,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,13340
2022-12-12 14:32:01,O,1889,29740,908,60,883,1,3,11,65535,65535,65535,65,65535,0,255,111,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,54354
2022-12-12 14:33:00,O,1889,29738,909,60,881,1,3,332,65535,65535,65535,65,65535,0,255,111,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,35054
2022-12-12 14:34:01,O,1889,29737,908,60,881,1,3,25,65535,65535,65535,65,65535,0,255,114,0,65535,0,0,0,98,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,5106
2022-12-12 14:35:00,O,1890,29740,908,60,880,1,3,12,65535,65535,65535,65,65535,0,255,120,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,57543
2022-12-12 14:36:06,O,1890,29738,908,60,880,0,2,101,65535,65535,65535,66,65535,0,255,121,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,24670
2022-12-12 14:37:01,O,1890,29738,908,60,880,2,2,355,65535,65535,65535,66,65535,0,255,128,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,20906
2022-12-12 14:38:00,O,1890,29739,908,60,879,5,2,5,65535,65535,65535,64,65535,0,255,139,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,2731
2022-12-12 14:39:00,O,1890,29738,908,60,879,1,2,17,65535,65535,65535,65,65535,0,255,142,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,46747
2022-12-12 14:40:00,O,1890,29737,908,60,879,2,2,351,65535,65535,65535,65,65535,0,255,142,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,21603
2022-12-12 14:41:01,O,1890,29738,908,60,879,1,2,333,65535,65535,65535,65,65535,0,255,146,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,28008
2022-12-12 14:42:00,O,1890,29739,908,59,879,2,2,261,65535,65535,65535,65,65535,0,255,151,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,49637
2022-12-12 14:43:00,O,1890,29736,907,59,879,4,2,350,65535,65535,65535,65,65535,0,255,160,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,9224
2022-12-12 14:44:06,O,1890,29738,908,59,880,3,2,329,65535,65535,65535,65,65535,0,255,179,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,21541
2022-12-12 14:45:01,O,1890,29737,908,59,880,1,2,34,65535,65535,65535,65,65535,0,255,188,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,39678
2022-12-12 14:46:00,O,1890,29738,908,59,881,2,2,28,65535,65535,65535,66,65535,0,255,178,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,1706
2022-12-12 14:47:00,O,1890,29739,907,59,881,3,2,86,65535,65535,65535,65,65535,0,255,162,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,6344
2022-12-12 14:48:00,O,1890,29737,908,59,880,1,2,58,65535,65535,65535,65,65535,0,255,155,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,16492
2022-12-12 14:49:01,O,1890,29736,908,60,881,1,2,112,65535,65535,65535,66,65535,0,255,148,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,47781
2022-12-12 14:50:00,O,1890,29735,908,60,880,2,2,338,65535,65535,65535,66,65535,0,255,142,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,16167
2022-12-12 14:51:00,O,1890,29738,908,60,881,1,2,132,65535,65535,65535,67,65535,0,255,137,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,48390
2022-12-12 14:52:00,O,1890,29737,907,60,881,1,2,338,65535,65535,65535,67,65535,0,255,121,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,63624
2022-12-12 14:53:01,O,1890,29738,907,60,881,1,2,49,65535,65535,65535,67,65535,0,255,111,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,59888
2022-12-12 14:54:00,O,1890,29739,907,60,882,0,1,348,65535,65535,65535,67,65535,0,255,100,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,52075
2022-12-12 14:55:00,O,1890,29737,907,60,882,0,1,355,65535,65535,65535,67,65535,0,255,90,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,32649
2022-12-12 14:56:00,O,1890,29735,907,61,883,4,1,24,65535,65535,65535,67,65535,0,255,79,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,17174
2022-12-12 14:57:00,O,1890,29736,907,61,882,2,1,25,65535,65535,65535,67,65535,0,255,69,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,20165
2022-12-12 14:58:00,O,1890,29739,908,61,881,2,1,309,65535,65535,65535,66,65535,0,255,32,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,14373
2022-12-12 14:59:00,O,1890,29738,907,61,881,1,1,253,65535,65535,65535,66,65535,0,255,35,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,61397
2022-12-12 15:00:00,O,1890,29741,907,61,880,2,1,327,65535,65535,65535,67,65535,0,255,54,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,23457
2022-12-12 15:01:00,O,1890,29742,907,61,880,1,1,348,65535,65535,65535,67,65535,0,255,54,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,13000
2022-12-12 15:02:01,O,1890,29742,907,61,878,2,1,24,65535,65535,65535,68,65535,0,255,53,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,32667
2022-12-12 15:03:00,O,1890,29740,907,61,877,5,1,5,65535,65535,65535,68,65535,0,255,56,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,4428
2022-12-12 15:04:00,O,1890,29742,907,61,875,4,2,18,65535,65535,65535,69,65535,0,255,72,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,16285
2022-12-12 15:05:00,O,1891,29742,907,61,872,5,2,355,65535,65535,65535,70,65535,0,255,81,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,61079
2022-12-12 15:06:01,O,1891,29740,907,61,869,8,2,336,65535,65535,65535,71,65535,0,255,88,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,38772
2022-12-12 15:07:00,O,1891,29739,907,62,865,1,3,24,65535,65535,65535,71,65535,0,255,90,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,43976
2022-12-12 15:08:00,O,1891,29739,907,62,862,2,3,41,65535,65535,65535,72,65535,0,255,90,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,49669
2022-12-12 15:09:00,O,1891,29739,907,62,859,4,3,15,65535,65535,65535,73,65535,0,255,95,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,36077
2022-12-12 15:10:00,O,1891,29740,906,62,855,6,3,5,65535,65535,65535,74,65535,0,255,98,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,13840
2022-12-12 15:11:01,O,1891,29740,906,62,852,1,4,323,65535,65535,65535,74,65535,0,255,95,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,17262
2022-12-12 15:12:00,O,1891,29741,906,63,849,10,4,46,65535,65535,65535,75,65535,0,255,88,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,57817
2022-12-12 15:13:00,O,1891,29741,906,63,845,6,4,42,65535,65535,65535,75,65535,0,255,86,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,59558
2022-12-12 15:14:00,O,1891,29740,906,63,842,4,4,9,65535,65535,65535,76,65535,0,255,88,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,25788
2022-12-12 15:15:00,O,1891,29740,905,63,839,4,4,53,65535,65535,65535,76,65535,0,255,90,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,41493
2022-12-12 15:16:01,O,1891,29741,905,63,836,3,4,22,65535,65535,65535,76,65535,0,255,93,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,7381
2022-12-12 15:17:00,O,1891,29742,904,63,833,2,4,10,65535,65535,65535,77,65535,0,255,95,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,23599
2022-12-12 15:18:00,O,1891,29742,904,63,832,2,4,325,65535,65535,65535,77,65535,0,255,97,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,18375
2022-12-12 15:19:00,O,1891,29741,904,63,830,3,4,31,65535,65535,65535,77,65535,0,255,97,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,5542
2022-12-12 15:20:01,O,1891,29741,904,63,829,5,4,347,65535,65535,65535,77,65535,0,255,98,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,29994
2022-12-12 15:21:00,O,1891,29740,903,63,827,4,4,27,65535,65535,65535,77,65535,0,255,98,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,6670
2022-12-12 15:22:00,O,1891,29742,902,63,825,1,4,326,65535,65535,65535,77,65535,0,255,98,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,55273
2022-12-12 15:23:00,O,1891,29742,902,63,824,2,3,242,65535,65535,65535,77,65535,0,255,97,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,64901
2022-12-12 15:24:01,O,1891,29741,902,63,822,2,3,310,65535,65535,65535,77,65535,0,255,95,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,32664
2022-12-12 15:25:00,O,1891,29741,901,63,821,1,3,32,65535,65535,65535,78,65535,0,255,91,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,7488
2022-12-12 15:26:01,O,1891,29743,901,63,820,1,3,355,65535,65535,65535,78,65535,0,255,84,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,54703
2022-12-12 15:27:00,O,1891,29743,900,63,820,3,3,334,65535,65535,65535,79,65535,0,255,79,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,52450
2022-12-12 15:28:07,O,1891,29743,899,63,818,3,3,327,65535,65535,65535,79,65535,0,255,70,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,5359
2022-12-12 15:29:00,O,1891,29744,899,63,817,4,3,223,65535,65535,65535,79,65535,0,255,69,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,14151
2022-12-12 15:30:06,O,1891,29743,899,63,817,1,3,345,65535,65535,65535,80,65535,0,255,65,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,36031
2022-12-12 15:31:01,O,1891,29742,897,63,816,3,3,350,65535,65535,65535,80,65535,0,255,62,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,40194
2022-12-12 15:32:00,O,1891,29744,898,63,815,1,3,360,65535,65535,65535,80,65535,0,255,60,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,64845
2022-12-12 15:33:00,O,1891,29742,897,63,814,7,3,5,65535,65535,65535,80,65535,0,255,62,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,16470
2022-12-12 15:34:00,O,1891,29744,897,63,813,5,3,10,65535,65535,65535,81,65535,0,255,65,0,65535,0,0,0,104,132,1060,65535,65535,0,0,0,0,0,0,778,7,172,605,1745,10,13,53687
2022-12-12 15:35:01,O,1892,29742,896,63,812,4,3,13,65535,65535,65535,81,65535,0,255,69,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,36588
2022-12-12 15:36:00,O,1892,29743,895,63,811,2,3,355,65535,65535,65535,81,65535,0,255,70,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,16965
2022-12-12 15:37:00,O,1892,29739,895,64,810,4,3,68,65535,65535,65535,82,65535,0,255,72,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,13987
2022-12-12 15:38:00,O,1892,29739,895,64,810,1,3,181,65535,65535,65535,82,65535,0,255,74,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,2898
2022-12-12 15:39:01,O,1892,29740,894,64,810,2,3,51,65535,65535,65535,82,65535,0,255,76,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,45575
2022-12-12 15:40:00,O,1892,29741,894,64,810,2,3,70,65535,65535,65535,82,65535,0,255,77,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,29714
2022-12-12 15:41:00,O,1892,29744,893,64,810,3,3,355,65535,65535,65535,82,65535,0,255,77,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,25183
2022-12-12 15:42:00,O,1892,29743,893,64,809,1,3,360,65535,65535,65535,82,65535,0,255,79,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,27650
2022-12-12 15:43:01,O,1892,29747,893,65,809,0,3,247,65535,65535,65535,83,65535,0,255,81,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,47040
2022-12-12 15:44:00,O,1892,29747,892,65,809,4,3,333,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,29076
2022-12-12 15:45:00,O,1892,29747,892,65,809,1,3,324,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,21965
2022-12-12 15:46:00,O,1892,29745,891,65,810,4,2,9,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,26834
2022-12-12 15:47:01,O,1892,29747,890,65,810,4,2,355,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,28511
2022-12-12 15:48:00,O,1892,29745,890,65,809,2,2,17,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,34593
2022-12-12 15:49:00,O,1892,29746,890,65,810,3,2,65,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,31444
2022-12-12 15:50:00,O,1892,29743,889,65,809,2,3,5,65535,65535,65535,83,65535,0,255,84,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,58745
2022-12-12 15:51:01,O,1892,29745,889,66,810,2,2,69,65535,65535,65535,83,65535,0,255,86,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,6513
2022-12-12 15:52:00,O,1892,29744,888,66,810,7,2,355,65535,65535,65535,83,65535,0,255,86,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,37429
2022-12-12 15:53:00,O,1892,29743,888,66,810,5,2,21,65535,65535,65535,83,65535,0,255,86,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,39392
2022-12-12 15:54:00,O,1892,29742,887,66,809,7,3,44,65535,65535,65535,83,65535,0,255,86,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,12614
2022-12-12 15:55:00,O,1892,29743,887,66,809,1,3,43,65535,65535,65535,83,65535,0,255,88,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,49982
2022-12-12 15:56:00,O,1892,29743,886,66,809,1,4,342,65535,65535,65535,83,65535,0,255,88,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,52068
2022-12-12 15:57:06,O,1892,29746,886,66,808,4,4,5,65535,65535,65535,83,65535,0,255,88,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,21890
2022-12-12 15:58:00,O,1892,29744,886,66,808,2,4,160,65535,65535,65535,83,65535,0,255,86,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,14297
2022-12-12 15:59:07,O,1892,29742,885,66,808,5,4,331,65535,65535,65535,83,65535,0,255,83,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,55906
2022-12-12 16:00:00,O,1892,29744,885,66,808,1,4,32,65535,65535,65535,83,65535,0,255,76,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,57318
2022-12-12 16:01:00,O,1892,29746,885,66,808,2,4,316,65535,65535,65535,83,65535,0,255,70,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,36337
2022-12-12 16:02:00,O,1892,29744,885,66,808,1,4,68,65535,65535,65535,83,65535,0,255,65,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,51434
2022-12-12 16:03:01,O,1892,29744,885,66,807,1,3,98,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,567
2022-12-12 16:04:00,O,1892,29744,884,66,807,2,3,350,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,39192
2022-12-12 16:05:00,O,1893,29745,885,67,808,0,3,5,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,43137
2022-12-12 16:06:00,O,1893,29746,884,67,807,2,2,97,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,56480
2022-12-12 16:07:00,O,1893,29745,884,67,808,2,2,28,65535,65535,65535,83,65535,0,255,56,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,14117
2022-12-12 16:08:01,O,1893,29746,884,67,807,1,2,15,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,34472
2022-12-12 16:09:00,O,1893,29745,883,67,807,1,2,40,65535,65535,65535,83,65535,0,255,56,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,55619
2022-12-12 16:10:00,O,1893,29746,882,67,808,1,2,40,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,42843
2022-12-12 16:11:00,O,1893,29747,882,67,808,2,2,9,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,7600
2022-12-12 16:12:01,O,1893,29746,882,67,809,2,2,336,65535,65535,65535,83,65535,0,255,58,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,29481
2022-12-12 16:13:00,O,1893,29745,882,68,809,2,2,116,65535,65535,65535,83,65535,0,255,60,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,35744
2022-12-12 16:14:00,O,1893,29746,881,68,810,1,2,10,65535,65535,65535,83,65535,0,255,60,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,25879
2022-12-12 16:15:00,O,1893,29748,881,68,810,1,2,36,65535,65535,65535,83,65535,0,255,62,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,65404
2022-12-12 16:16:00,O,1893,29747,881,68,811,0,2,15,65535,65535,65535,83,65535,0,255,62,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,60098
2022-12-12 16:17:01,O,1893,29748,880,68,811,1,2,83,65535,65535,65535,83,65535,0,255,63,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,55531
2022-12-12 16:18:00,O,1893,29746,880,68,812,1,1,64,65535,65535,65535,83,65535,0,255,65,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,16542
2022-12-12 16:19:00,O,1893,29747,880,68,812,1,1,34,65535,65535,65535,83,65535,0,255,67,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,4031
2022-12-12 16:20:00,O,1893,29745,880,68,813,0,1,34,65535,65535,65535,83,65535,0,255,69,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,40887
2022-12-12 16:21:01,O,1893,29743,879,68,813,1,1,53,65535,65535,65535,83,65535,0,255,69,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,24558
2022-12-12 16:22:00,O,1893,29744,879,68,813,2,1,60,65535,65535,65535,83,65535,0,255,70,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,21741
2022-12-12 16:23:00,O,1893,29744,879,68,814,2,1,71,65535,65535,65535,83,65535,0,255,72,0,65535,0,0,0,108,132,1060,65535,65535,0,0,0,0,0,0,778,3,161,605,1745,10,13,36706
